RESULT|crates/kayfabe-rt/src/executor.rs|72|device|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-rt/src/executor.rs|79|drain_one|INTERNAL_CALLER
RESULT|crates/kayfabe-rt/src/executor.rs|111|drain_all|INTERNAL_CALLER
RESULT|crates/kayfabe-rt/src/executor.rs|166|new|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rt/src/executor.rs|173|sequence|INTERNAL_CALLER
RESULT|crates/kayfabe-rt/src/executor.rs|178|stop|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rt/src/executor.rs|188|is_stopping|INTERNAL_CALLER
RESULT|crates/kayfabe-rt/src/executor.rs|198|park|INTERNAL_CALLER
RESULT|crates/kayfabe-rt/src/executor.rs|228|run_until_stopped|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-rt/src/inbox.rs|88|try_pop|INTERNAL_CALLER
RESULT|crates/kayfabe-rt/src/inbox.rs|94|sender|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-rt/src/inbox.rs|102|len|INTERNAL_CALLER
RESULT|crates/kayfabe-rt/src/inbox.rs|108|is_empty|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-rt/src/inbox.rs|115|inbox|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-shell/src/reactor.rs|164|registrar|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-shell/src/reactor.rs|185|wake|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-shell/src/reactor.rs|196|shutdown|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-shell/src/reactor.rs|203|stats|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-shell/src/reactor.rs|240|new|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-shell/src/reactor.rs|277|stats|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-shell/src/reactor.rs|289|run|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-shell/src/reactor.rs|303|run_with|INTERNAL_CALLER
RESULT|crates/kayfabe-shell/src/sources.rs|150|of|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-shell/src/sources.rs|258|new|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-shell/src/sources.rs|274|with_bound|INTERNAL_CALLER
RESULT|crates/kayfabe-shell/src/sources.rs|284|bound|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-shell/src/sources.rs|290|armed|INTERNAL_CALLER
RESULT|crates/kayfabe-shell/src/sources.rs|308|arm|INTERNAL_CALLER
RESULT|crates/kayfabe-shell/src/sources.rs|361|disarm|INTERNAL_CALLER
RESULT|crates/kayfabe-shell/src/sources.rs|398|arm_counter|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-shell/src/sources.rs|415|arm_channel|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-shell/src/sources.rs|433|disarm_all|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-shell/src/sources.rs|444|armed_ever|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-shell/src/sources.rs|456|resolve|INTERNAL_CALLER
RESULT|crates/kayfabe-shell/src/sources.rs|491|poller|INTERNAL_CALLER
RESULT|crates/kayfabe-trace/src/budget.rs|46|bump|INTERNAL_CALLER
RESULT|crates/kayfabe-trace/src/budget.rs|53|of|INTERNAL_CALLER
RESULT|crates/kayfabe-trace/src/budget.rs|59|total|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-trace/src/budget.rs|70|silent_kinds|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-trace/src/budget.rs|79|seen_kinds|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-trace/src/budget.rs|89|is_silent|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-trace/src/budget.rs|95|wire_total|INTERNAL_CALLER
RESULT|crates/kayfabe-trace/src/budget.rs|105|core_total|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-trace/src/budget.rs|112|absorb|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-trace/src/event.rs|132|bytes|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-trace/src/event.rs|380|of|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-trace/src/event.rs|650|index|INTERNAL_CALLER
RESULT|crates/kayfabe-trace/src/event.rs|673|is_wire|INTERNAL_CALLER
RESULT|crates/kayfabe-trace/src/event.rs|712|kind|INTERNAL_CALLER
RESULT|crates/kayfabe-trace/src/event.rs|738|refusal|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-trace/src/sink.rs|108|new|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-trace/src/sink.rs|116|records|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-trace/src/sink.rs|122|len|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-trace/src/sink.rs|128|is_empty|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-trace/src/sink.rs|137|projection|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-trace/src/sink.rs|142|filter|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-trace/src/sink.rs|199|new|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-trace/src/sink.rs|208|trace|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-trace/src/sink.rs|214|counters|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-trace/src/sink.rs|220|sink|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-trace/src/sink.rs|225|sink_mut|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-trace/src/sink.rs|231|into_sink|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-trace/src/sink.rs|278|is_enabled|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-trace/src/sink.rs|288|emit|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-trace/src/sink.rs|300|emit_now|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-trace/src/sink.rs|310|next_seq|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-util/src/interval_map.rs|72|new|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-util/src/interval_map.rs|86|is_empty|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-util/src/interval_map.rs|153|next_from|INTERNAL_CALLER
RESULT|crates/kayfabe-util/src/lock.rs|93|bit|INTERNAL_CALLER
RESULT|crates/kayfabe-util/src/lock.rs|153|held_rank_mask|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-util/src/lock.rs|170|acquisitions|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-util/src/lockwitness.rs|87|note_acquired|INTERNAL_CALLER
RESULT|crates/kayfabe-util/src/lockwitness.rs|98|note_released|INTERNAL_CALLER
RESULT|crates/kayfabe-util/src/lockwitness.rs|117|held_ranks|INTERNAL_CALLER
RESULT|crates/kayfabe-util/src/lockwitness.rs|127|acquisitions|INTERNAL_CALLER
RESULT|crates/kayfabe-util/src/time.rs|31|since|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-vmm-kvm/src/lib.rs|830|realize|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-kvm/src/lib.rs|893|vmm|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-kvm/src/lib.rs|901|page_size|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-kvm/src/lib.rs|907|memslot_ceiling|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-kvm/src/lib.rs|935|install_ram_window|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-kvm/src/lib.rs|1129|remove_window|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-kvm/src/lib.rs|1221|declare_device_window|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-vmm-kvm/src/lib.rs|1242|register_backing|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-kvm/src/lib.rs|1272|resolve_region|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-kvm/src/lib.rs|1279|audit|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-kvm/src/lib.rs|1291|assert_map_matches_the_kernel|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-kvm/src/lib.rs|1371|advance|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-kvm/src/lib.rs|1385|drain_irqs|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-kvm/src/lib.rs|1442|audit|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-vmm-kvm/src/slotnum.rs|69|new|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-kvm/src/slotnum.rs|80|ceiling|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-kvm/src/slotnum.rs|86|recycled|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-kvm/src/slotnum.rs|92|live|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-vmm-kvm/src/slotnum.rs|107|alloc|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-kvm/src/slotnum.rs|138|release|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-kvm/src/vcpu.rs|152|create_vcpu|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-kvm/src/vcpu.rs|200|classify_guest_exit|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-kvm/src/vcpu.rs|218|enter_at|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-kvm/src/vcpu.rs|228|report|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-kvm/src/vcpu.rs|234|first_ram_declared_exit|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-kvm/src/vcpu.rs|250|run_until|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/classify.rs|50|is_ram|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/classify.rs|62|classify|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/host.rs|121|plain_ram|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/host.rs|133|device|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/layout.rs|231|new|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/layout.rs|242|saw|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/layout.rs|254|census|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/layout.rs|263|state|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/layout.rs|269|forget|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/layout.rs|276|clear|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-vmm-qemu/src/layout.rs|282|stated_sections|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/layout.rs|298|contiguous_runs|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/layout.rs|308|contiguous_runs_ever|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/layout.rs|344|backings_seen|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/layout.rs|367|resolve|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/lib.rs|253|passthrough|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/lib.rs|292|shareable|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-vmm-qemu/src/lib.rs|1158|install_tiered_window|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/lib.rs|1394|page_size|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-vmm-qemu/src/lib.rs|1400|slot_range|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/lib.rs|1418|register_backing|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/lib.rs|1444|resolve_region|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/lib.rs|1451|tiers|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/lib.rs|1485|assert_map_matches_the_kernel|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/lib.rs|1593|advance|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/lib.rs|1777|resolve_guest_ram|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/lib.rs|1892|remove_window|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/lib.rs|1981|audit|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-vmm-qemu/src/mock_host.rs|147|new|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/mock_host.rs|153|with_policy|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/mock_host.rs|164|log|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/mock_host.rs|170|irqs|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/mock_host.rs|176|discard_disabled|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/mock_host.rs|183|blockers|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/mock_host.rs|189|listening|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/mock_host.rs|200|live_regions|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/mock_host.rs|213|region_bytes|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/mock_host.rs|225|mint_foreign|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/mock_host.rs|245|mint_foreign_slice|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/mock_host.rs|289|mint_backed|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/mock_host.rs|308|place_bar|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/mock_host.rs|321|move_bar|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/mock_host.rs|500|bar|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-vmm-qemu/src/mock_host.rs|579|new|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/mock_host.rs|593|live|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/mock_host.rs|601|installs|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/mock_host.rs|608|clears|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/mock_host.rs|614|read_only_installs|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/mock_host.rs|628|replaces|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/slots.rs|119|new|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/slots.rs|223|new|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/slots.rs|242|ceiling|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/slots.rs|248|floor|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/slots.rs|254|recycled|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/slots.rs|260|live|NO_CALLER_ANYWHERE
RESULT|crates/kayfabe-vmm-qemu/src/slots.rs|272|alloc|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/slots.rs|303|release|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/slots.rs|349|readonly_slot|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/slots.rs|375|spans|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/viewer_install.rs|481|mappings|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/viewer_install.rs|493|observe_ranges|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/viewer_install.rs|607|new|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/viewer_install.rs|662|drain_and_install|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/viewer_install.rs|843|assert_effective_cacheability|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/viewer_install.rs|871|place_content|EXTERNAL_TEST_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/viewer_install.rs|966|mergeable|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/viewer_install.rs|976|census_of|INTERNAL_CALLER
RESULT|crates/kayfabe-vmm-qemu/src/viewer_install.rs|1008|tier_at|EXTERNAL_TEST_CALLER
