crates/kayfabe-linux-raw/src/spawn_unsafe.rs	289	len_bytes	RS
crates/kayfabe-linux-raw/src/spawn_unsafe.rs	313	new	RS
crates/kayfabe-linux-raw/src/spawn_unsafe.rs	323	target	RS
crates/kayfabe-linux-raw/src/spawn_unsafe.rs	361	from_image	RS
crates/kayfabe-linux-raw/src/spawn_unsafe.rs	383	new	RS
crates/kayfabe-linux-raw/src/spawn_unsafe.rs	398	arg	RS
crates/kayfabe-linux-raw/src/spawn_unsafe.rs	408	env	RS
crates/kayfabe-linux-raw/src/spawn_unsafe.rs	420	grant	RS
crates/kayfabe-linux-raw/src/spawn_unsafe.rs	436	in_new_namespaces	RS
crates/kayfabe-linux-raw/src/spawn_unsafe.rs	444	program	RS
crates/kayfabe-linux-raw/src/spawn_unsafe.rs	465	adopt_inherited_fd	RS
crates/kayfabe-linux-raw/src/spawn_unsafe.rs	690	spawn	RS
crates/kayfabe-linux-raw/src/spawn_unsafe.rs	882	pid	RS
crates/kayfabe-linux-raw/src/spawn_unsafe.rs	896	kill	RS
crates/kayfabe-linux-raw/src/spawn_unsafe.rs	922	try_reap	RS
crates/kayfabe-linux-raw/src/spawn_unsafe.rs	936	reap	RS
crates/kayfabe-linux-raw/src/spawn_unsafe.rs	1062	geteuid	RS
crates/kayfabe-linux-raw/src/vcpu_unsafe.rs	295	create	RS
crates/kayfabe-linux-raw/src/vcpu_unsafe.rs	364	enter_flat_protected_mode	RS
crates/kayfabe-linux-raw/src/vcpu_unsafe.rs	433	run	RS
crates/kayfabe-linux-raw/src/vcpu_unsafe.rs	461	complete_mmio_read	RS
crates/kayfabe-linux-raw/src/vcpu_unsafe.rs	548	set_tss_addr_if_supported	RS
crates/kayfabe-linux-raw/src/view.rs	57	len_bytes	RS
crates/kayfabe-linux-raw/src/view.rs	67	read_into	RS
crates/kayfabe-linux-raw/src/view.rs	78	write_from	RS
crates/kayfabe-linux-raw/src/view.rs	91	slice	RS
crates/kayfabe-linux-raw/src/window_unsafe.rs	125	create	RS
crates/kayfabe-linux-raw/src/window_unsafe.rs	168	len_bytes	RS
crates/kayfabe-linux-raw/src/window_unsafe.rs	174	page_size	RS
crates/kayfabe-linux-raw/src/window_unsafe.rs	194	place	RS
crates/kayfabe-linux-raw/src/window_unsafe.rs	233	restore	RS
crates/kayfabe-linux-raw/src/window_unsafe.rs	306	read_into	RS
crates/kayfabe-linux-raw/src/window_unsafe.rs	330	write_from	RS
crates/kayfabe-mmu/src/gpga.rs	135	new	RS
crates/kayfabe-mmu/src/gpga.rs	175	new	RS
crates/kayfabe-mmu/src/gpga.rs	191	end	RS
crates/kayfabe-mmu/src/gpga.rs	197	start	RS
crates/kayfabe-mmu/src/gpga.rs	206	intersect	RS
crates/kayfabe-mmu/src/gpga.rs	338	isolate	RS
crates/kayfabe-mmu/src/gpga.rs	590	change	RS
crates/kayfabe-mmu/src/gpga.rs	596	planned_at	RS
crates/kayfabe-mmu/src/gpga.rs	603	fan_out	RS
crates/kayfabe-mmu/src/gpga.rs	609	deliveries_for	RS
crates/kayfabe-mmu/src/gpga.rs	658	new	RS
crates/kayfabe-mmu/src/gpga.rs	665	generation	RS
crates/kayfabe-mmu/src/gpga.rs	671	object_count	RS
crates/kayfabe-mmu/src/gpga.rs	679	add_view	RS
crates/kayfabe-mmu/src/gpga.rs	713	map_into_view	RS
crates/kayfabe-mmu/src/gpga.rs	789	remove_view	RS
crates/kayfabe-mmu/src/gpga.rs	801	viewer_kind	RS
crates/kayfabe-mmu/src/gpga.rs	812	viewer_state	RS
crates/kayfabe-mmu/src/gpga.rs	823	pending_len	RS
crates/kayfabe-mmu/src/gpga.rs	831	viewers	RS
crates/kayfabe-mmu/src/gpga.rs	844	drain	RS
crates/kayfabe-mmu/src/gpga.rs	858	resynced	RS
crates/kayfabe-mmu/src/gpga.rs	879	contents	RS
crates/kayfabe-mmu/src/gpga.rs	943	viewers_of	RS
crates/kayfabe-mmu/src/gpga.rs	980	view_contents	RS
crates/kayfabe-mmu/src/gpga.rs	1025	plan	RS
crates/kayfabe-mmu/src/gpga.rs	1091	apply	RS
crates/kayfabe-mmu/src/lib.rs	85	new	RS
crates/kayfabe-mmu/src/lib.rs	97	offset	RS
crates/kayfabe-mmu/src/lib.rs	110	len	RS
crates/kayfabe-mmu/src/lib.rs	116	end	RS
crates/kayfabe-mmu/src/lib.rs	281	whole	RS
crates/kayfabe-mmu/src/lib.rs	293	slice	RS
crates/kayfabe-mmu/src/lib.rs	309	bytes	RS
crates/kayfabe-mmu/src/lib.rs	315	memory	RS
crates/kayfabe-mmu/src/lib.rs	321	host_va	RS
crates/kayfabe-mmu/src/lib.rs	327	extent	RS
crates/kayfabe-mmu/src/lib.rs	333	as_slice	RS
crates/kayfabe-mmu/src/lib.rs	348	frees_object	RS
crates/kayfabe-mmu/src/lib.rs	355	owner	RS
crates/kayfabe-mmu/src/lib.rs	363	belongs_to	RS
crates/kayfabe-mmu/src/lib.rs	447	may_be_host_mapped	RS
crates/kayfabe-mmu/src/lib.rs	526	declared_by_guest	RS
crates/kayfabe-mmu/src/lib.rs	558	real_gpu_memory	RS
crates/kayfabe-mmu/src/lib.rs	592	kind	RS
crates/kayfabe-mmu/src/lib.rs	600	phys	RS
crates/kayfabe-mmu/src/lib.rs	606	aperture	RS
crates/kayfabe-mmu/src/lib.rs	613	host	RS
crates/kayfabe-mmu/src/lib.rs	620	host_va	RS
crates/kayfabe-mmu/src/lib.rs	627	host_memory	RS
crates/kayfabe-mmu/src/lib.rs	646	is_guest_ram	RS
crates/kayfabe-mmu/src/lib.rs	750	new	RS
crates/kayfabe-mmu/src/lib.rs	758	bind	RS
crates/kayfabe-mmu/src/lib.rs	806	unbind	RS
crates/kayfabe-mmu/src/lib.rs	812	resolve	RS
crates/kayfabe-mmu/src/lib.rs	820	iter	RS
crates/kayfabe-mmu/src/lib.rs	835	binding_at	RS
crates/kayfabe-mmu/src/lib.rs	847	kind_at	RS
crates/kayfabe-mmu/src/lib.rs	893	spans	RS
crates/kayfabe-mmu/src/lib.rs	920	audit_identity	RS
crates/kayfabe-mmu/src/reach.rs	234	new	RS
crates/kayfabe-mmu/src/reach.rs	246	root	RS
crates/kayfabe-mmu/src/reach.rs	255	audit_root	RS
crates/kayfabe-mmu/src/reach.rs	272	witness	RS
crates/kayfabe-mmu/src/reach.rs	278	is_witnessed	RS
crates/kayfabe-mmu/src/reach.rs	284	len	RS
crates/kayfabe-mmu/src/reach.rs	295	witnessed_len	RS
crates/kayfabe-mmu/src/reach.rs	306	witnessed_sample	RS
crates/kayfabe-mmu/src/reach.rs	312	is_empty	RS
crates/kayfabe-mmu/src/reach.rs	324	sparse_at	RS
crates/kayfabe-mmu/src/reach.rs	340	observe	RS
crates/kayfabe-mmu/src/reach.rs	413	settle	RS
crates/kayfabe-mmu/src/reach.rs	515	confirm_bind	RS
crates/kayfabe-mmu/src/reach.rs	520	confirm_unbind	RS
crates/kayfabe-mmu/src/reach.rs	527	published_len	RS
crates/kayfabe-mmu/src/reach.rs	546	apply_settlement	RS
crates/kayfabe-mmu/src/walker.rs	164	why	RS
crates/kayfabe-mmu/src/walker.rs	342	translate	RS
crates/kayfabe-mmu/src/walker.rs	371	translate_from_entry	RS
crates/kayfabe-mmu/src/walker.rs	545	decode_page	RS
crates/kayfabe-mmu/src/walker.rs	694	decode_subtree	RS
crates/kayfabe-mmu/src/walker.rs	780	leaf_disposition	RS
crates/kayfabe-mmu/src/walker.rs	888	populate	RS
crates/kayfabe-mocks/src/lib.rs	126	new	RS
crates/kayfabe-mocks/src/lib.rs	170	userd_flags_for	RS
crates/kayfabe-mocks/src/lib.rs	195	token_for	RS
crates/kayfabe-mocks/src/lib.rs	339	new	RS
crates/kayfabe-mocks/src/lib.rs	345	mock	RS
crates/kayfabe-mocks/src/lib.rs	496	method	RS
crates/kayfabe-mocks/src/lib.rs	502	set_object	RS
crates/kayfabe-mocks/src/lib.rs	516	ce_launch_dma	RS
crates/kayfabe-mocks/src/lib.rs	523	ce_launch_dma_full	RS
crates/kayfabe-mocks/src/lib.rs	552	sem_release	RS
crates/kayfabe-mocks/src/lib.rs	566	tlb_invalidate	RS
crates/kayfabe-mocks/src/lib.rs	791	encode_leaf	RS
crates/kayfabe-mocks/src/lib.rs	803	encode_pde	RS
crates/kayfabe-mocks/src/lib.rs	822	encode_dual_pde	RS
crates/kayfabe-mocks/src/lib.rs	838	encode_sparse	RS
crates/kayfabe-mocks/src/lib.rs	1044	new	RS
crates/kayfabe-mocks/src/lib.rs	1067	declare_device_mmio	RS
crates/kayfabe-mocks/src/lib.rs	1084	declare_unbacked	RS
crates/kayfabe-mocks/src/lib.rs	1090	regions	RS
crates/kayfabe-mocks/src/lib.rs	1118	advance	RS
crates/kayfabe-mocks/src/lib.rs	1125	ram_read	RS
crates/kayfabe-mocks/src/lib.rs	1527	exact	RS
crates/kayfabe-mocks/src/lib.rs	1537	on_isolate	RS
crates/kayfabe-mocks/src/lib.rs	1581	new	RS
crates/kayfabe-mocks/src/lib.rs	1590	is_pending	RS
crates/kayfabe-mocks/src/lib.rs	1617	wait_until_pending	RS
crates/kayfabe-mocks/src/lib.rs	1656	cancel_request_seen	RS
crates/kayfabe-mocks/src/lib.rs	1662	abandon_seen	RS
crates/kayfabe-mocks/src/lib.rs	1667	release	RS
crates/kayfabe-mocks/src/lib.rs	2028	held_by	RS
crates/kayfabe-mocks/src/lib.rs	2034	queued	RS
crates/kayfabe-mocks/src/lib.rs	2040	waits	RS
crates/kayfabe-mocks/src/lib.rs	2048	wait_until_blocked	RS
crates/kayfabe-mocks/src/lib.rs	2112	slow_fuzz_enabled	RS
crates/kayfabe-mocks/src/lib.rs	2359	is_balanced	RS
crates/kayfabe-mocks/src/lib.rs	2369	leaked_on	RS
crates/kayfabe-mocks/src/lib.rs	2375	leaked_count	RS
crates/kayfabe-mocks/src/lib.rs	2383	ce_seed	RS
crates/kayfabe-mocks/src/lib.rs	2392	ce_image	RS
crates/kayfabe-mocks/src/lib.rs	2399	ce_clear	RS
crates/kayfabe-mocks/src/lib.rs	2405	fb_declare	RS
crates/kayfabe-mocks/src/lib.rs	2414	fb_covers	RS
crates/kayfabe-mocks/src/lib.rs	2424	ce_clear_range	RS
crates/kayfabe-mocks/src/lib.rs	2477	ledger	RS
crates/kayfabe-mocks/src/lib.rs	2496	compact	RS
crates/kayfabe-mocks/src/lib.rs	2556	hold	RS
crates/kayfabe-mocks/src/lib.rs	2564	client_lock	RS
crates/kayfabe-mocks/src/lib.rs	2570	parked_of	RS
crates/kayfabe-mocks/src/lib.rs	2580	verbs_of	RS
crates/kayfabe-mocks/src/lib.rs	2707	standalone	RS
crates/kayfabe-mocks/src/lib.rs	2717	with_guest_ram	RS
crates/kayfabe-mocks/src/lib.rs	3504	new	RS
crates/kayfabe-mocks/src/lib.rs	3516	with_pool_size	RS
crates/kayfabe-mocks/src/lib.rs	3537	with_guest_ram	RS
crates/kayfabe-mocks/src/lib.rs	3547	spawned	RS
crates/kayfabe-mocks/src/lib.rs	3629	new	RS
crates/kayfabe-mocks/src/watchdog.rs	70	limit_or_env	RS
crates/kayfabe-mocks/src/watchdog.rs	85	write_uncaptured	RS
crates/kayfabe-mocks/src/watchdog.rs	108	thread_report	RS
crates/kayfabe-mocks/src/watchdog.rs	159	watchdog	RS
crates/kayfabe-qemu-raw/src/lib.rs	110	build_rev	RS
crates/kayfabe-qemu-raw/src/shim.rs	333	code	RS
crates/kayfabe-qemu-raw/src/shim.rs	344	classify	RS
crates/kayfabe-qemu-raw/src/shim.rs	381	classify_realize	RS
crates/kayfabe-qemu-raw/src/shim.rs	403	bar_from_index	RS
crates/kayfabe-qemu-raw/src/shim.rs	414	bar_index	RS
crates/kayfabe-qemu-raw/src/shim.rs	455	placements	RS
crates/kayfabe-qemu-raw/src/shim.rs	523	desc	RS
crates/kayfabe-qemu-raw/src/shim.rs	595	realize	RS
crates/kayfabe-qemu-raw/src/shim.rs	617	machine	RS
crates/kayfabe-qemu-raw/src/shim.rs	622	unrealize	RS
crates/kayfabe-qemu-raw/src/shim.rs	633	install_window	RS
crates/kayfabe-qemu-raw/src/shim.rs	644	region_add	RS
crates/kayfabe-qemu-raw/src/shim.rs	649	region_del	RS
crates/kayfabe-qemu-raw/src/shim.rs	660	bar_move_requested	RS
crates/kayfabe-qemu-raw/src/shim.rs	678	note_bar_mapping	RS
crates/kayfabe-qemu-raw/src/shim.rs	715	audit	RS
crates/kayfabe-qemu-raw/src/shim.rs	838	new	RS
crates/kayfabe-qemu-raw/src/shim.rs	1241	copy_sentence	RS
crates/kayfabe-qemu-raw/src/shim.rs	1300	publication_row	RS
crates/kayfabe-qemu-raw/src/shim.rs	2460	classify_chip	RS
crates/kayfabe-qemu-raw/src/shim.rs	2522	chip_for	RS
crates/kayfabe-qemu-raw/src/shim.rs	2533	chip_identity	RS
crates/kayfabe-qemu-raw/src/shim.rs	6381	create	RS
crates/kayfabe-qemu-raw/src/shim.rs	6399	create_probed	RS
crates/kayfabe-qemu-raw/src/shim.rs	6565	plane	RS
crates/kayfabe-qemu-raw/src/shim.rs	6592	object_model	RS
crates/kayfabe-qemu-raw/src/shim.rs	6605	completion_watch	RS
crates/kayfabe-qemu-raw/src/shim.rs	6625	attach_ram	RS
crates/kayfabe-qemu-raw/src/shim.rs	6775	report_stated_guest_ram_at	RS
crates/kayfabe-qemu-raw/src/shim.rs	6893	stated_guest_ram	RS
crates/kayfabe-qemu-raw/src/shim.rs	6902	guest_ram_backing	RS
crates/kayfabe-qemu-raw/src/shim.rs	6913	detach_ram	RS
crates/kayfabe-qemu-raw/src/shim.rs	6927	read	RS
crates/kayfabe-qemu-raw/src/shim.rs	6941	write	RS
crates/kayfabe-qemu-raw/src/shim.rs	6991	reset	RS
crates/kayfabe-qemu-raw/src/shim.rs	7002	audit	RS
crates/kayfabe-qemu-raw/src/shim.rs	7805	as_str	RS
crates/kayfabe-qemu-raw/src/shim.rs	7817	parse	RS
crates/kayfabe-qemu-raw/src/shim.rs	7841	isolate_plane_from	RS
crates/kayfabe-qemu-raw/src/shim.rs	7931	as_str	RS
crates/kayfabe-qemu-raw/src/shim.rs	7940	parse	RS
crates/kayfabe-qemu-raw/src/shim.rs	7957	guest_ram_source_from	RS
crates/kayfabe-qemu-raw/src/shim.rs	7997	guest_ram_is_reachable_on	RS
crates/kayfabe-qemu-raw/src/shim.rs	8137	forwarding_plane_owns_ce	RS
crates/kayfabe-qemu-raw/src/shim.rs	8168	as_str	RS
crates/kayfabe-qemu-raw/src/shim.rs	8179	parse	RS
crates/kayfabe-qemu-raw/src/shim.rs	8193	ce_executor_from	RS
crates/kayfabe-qemu-raw/src/shim.rs	8236	fb_backing_from	RS
crates/kayfabe-qemu-raw/src/shim.rs	8277	pt_witness_exec_from	RS
crates/kayfabe-qemu-raw/src/shim.rs	8320	selected_mc_service_budget	RS
crates/kayfabe-qemu-raw/src/shim.rs	8359	isolate_factory	RS
crates/kayfabe-qemu-raw/src/shim_unsafe.rs	725	kayfabe_shim_abi_version	FFI
crates/kayfabe-qemu-raw/src/shim_unsafe.rs	747	kayfabe_shim_engine_kind_name	FFI
crates/kayfabe-qemu-raw/src/shim_unsafe.rs	760	engine_kind_c_name	RS
crates/kayfabe-qemu-raw/src/shim_unsafe.rs	793	kayfabe_shim_realize	FFI
crates/kayfabe-qemu-raw/src/shim_unsafe.rs	886	kayfabe_shim_unrealize	FFI
crates/kayfabe-qemu-raw/src/shim_unsafe.rs	903	kayfabe_shim_region_add	FFI
crates/kayfabe-qemu-raw/src/shim_unsafe.rs	954	kayfabe_shim_region_del	FFI
crates/kayfabe-qemu-raw/src/shim_unsafe.rs	966	kayfabe_shim_bar_move_requested	FFI
crates/kayfabe-qemu-raw/src/shim_unsafe.rs	994	kayfabe_shim_note_bar_mapping	FFI
crates/kayfabe-qemu-raw/src/shim_unsafe.rs	1015	kayfabe_shim_install_window	FFI
crates/kayfabe-qemu-raw/src/shim_unsafe.rs	1046	kayfabe_shim_audit	FFI
crates/kayfabe-qemu-raw/src/shim_unsafe.rs	1089	kayfabe_shim_chip_identity	FFI
crates/kayfabe-qemu-raw/src/shim_unsafe.rs	1131	kayfabe_shim_regs_create	FFI
crates/kayfabe-qemu-raw/src/shim_unsafe.rs	1206	kayfabe_shim_regs_attach_ram	FFI
crates/kayfabe-qemu-raw/src/shim_unsafe.rs	1234	kayfabe_shim_regs_report_ram_layout	FFI
crates/kayfabe-qemu-raw/src/shim_unsafe.rs	1251	kayfabe_shim_regs_detach_ram	FFI
crates/kayfabe-qemu-raw/src/shim_unsafe.rs	1264	kayfabe_shim_regs_destroy	FFI
crates/kayfabe-qemu-raw/src/shim_unsafe.rs	1283	kayfabe_shim_regs_read	FFI
crates/kayfabe-qemu-raw/src/shim_unsafe.rs	1301	kayfabe_shim_regs_write	FFI
crates/kayfabe-qemu-raw/src/shim_unsafe.rs	1328	kayfabe_shim_regs_reset	FFI
crates/kayfabe-qemu-raw/src/shim_unsafe.rs	1339	kayfabe_shim_regs_audit	FFI
crates/kayfabe-rmrpc/src/fault.rs	119	deliver	RS
crates/kayfabe-rmrpc/src/fault.rs	165	rc_triggered_for	RS
crates/kayfabe-rmrpc/src/lib.rs	894	rpc_result	RS
crates/kayfabe-rmrpc/src/lib.rs	1073	translate	RS
crates/kayfabe-rmrpc/src/lib.rs	1219	alloc_params_window	RS
crates/kayfabe-rmrpc/src/policy.rs	107	of	RS
crates/kayfabe-rmrpc/src/policy.rs	112	tags	RS
crates/kayfabe-rmrpc/src/policy.rs	122	ids	RS
crates/kayfabe-rmrpc/src/policy.rs	128	total	RS
crates/kayfabe-rmrpc/src/policy.rs	134	is_empty	RS
crates/kayfabe-rmrpc/src/policy.rs	199	new	RS
crates/kayfabe-rmrpc/src/policy.rs	209	rows	RS
crates/kayfabe-rmrpc/src/policy.rs	395	new	RS
crates/kayfabe-rmrpc/src/policy.rs	401	snapshot	RS
crates/kayfabe-rmrpc/src/policy.rs	504	new	RS
crates/kayfabe-rmrpc/src/policy.rs	510	snapshot	RS
crates/kayfabe-rmrpc/src/policy.rs	520	roster	RS
crates/kayfabe-rmrpc/src/policy.rs	959	new	RS
crates/kayfabe-rmrpc/src/policy.rs	967	with_limits	RS
crates/kayfabe-rmrpc/src/policy.rs	985	reassembler	RS
crates/kayfabe-rmrpc/src/policy.rs	995	census	RS
crates/kayfabe-rmrpc/src/policy.rs	1002	refusal_census	RS
crates/kayfabe-rmrpc/src/policy.rs	1010	promote_diag	RS
crates/kayfabe-rmrpc/src/policy.rs	1018	ring_census	RS
crates/kayfabe-rmrpc/src/policy.rs	1028	applied	RS
crates/kayfabe-rmrpc/src/policy.rs	1039	inert	RS
crates/kayfabe-rmrpc/src/policy.rs	1052	held	RS
crates/kayfabe-rmrpc/src/policy.rs	1064	promoted	RS
crates/kayfabe-rmrpc/src/policy.rs	1070	gpu	RS
crates/kayfabe-rmrpc/src/policy.rs	1084	deliver	RS
crates/kayfabe-rmrpc/src/policy.rs	1712	new	RS
crates/kayfabe-rmrpc/src/policy.rs	1723	with_limits	RS
crates/kayfabe-rmrpc/src/policy.rs	1743	over	RS
crates/kayfabe-rmrpc/src/policy.rs	1779	with_mc_service_budget	RS
crates/kayfabe-rmrpc/src/policy.rs	1793	mc_service_state	RS
crates/kayfabe-rmrpc/src/policy.rs	1800	claims	RS
crates/kayfabe-rmrpc/src/policy.rs	1810	census	RS
crates/kayfabe-rmrpc/src/policy.rs	1817	refusal_census	RS
crates/kayfabe-rmrpc/src/policy.rs	1825	promote_diag	RS
crates/kayfabe-rmrpc/src/policy.rs	1833	ring_census	RS
crates/kayfabe-rmrpc/src/policy.rs	1840	applied	RS
crates/kayfabe-rmrpc/src/policy.rs	1853	gpu	RS
crates/kayfabe-rmrpc/src/policy.rs	1864	gpu_mut	RS
crates/kayfabe-rmrpc/src/policy.rs	1878	deliver	RS
crates/kayfabe-rmrpc/src/policy.rs	1892	isolate_census	RS
crates/kayfabe-rmrpc/src/policy.rs	2686	new	RS
crates/kayfabe-rmrpc/src/policy.rs	2692	snapshot	RS
crates/kayfabe-rmrpc/src/policy.rs	2710	over	RS
crates/kayfabe-rmrpc/src/policy.rs	2728	census	RS
crates/kayfabe-rmrpc/src/policy.rs	2735	claims	RS
crates/kayfabe-rmrpc/src/policy.rs	2741	snapshot	RS
crates/kayfabe-rmrpc/src/reasm.rs	204	new	RS
crates/kayfabe-rmrpc/src/reasm.rs	210	with_limits	RS
crates/kayfabe-rmrpc/src/reasm.rs	216	limits	RS
crates/kayfabe-rmrpc/src/reasm.rs	226	in_flight	RS
crates/kayfabe-rmrpc/src/reasm.rs	235	held_bytes	RS
crates/kayfabe-rmrpc/src/reasm.rs	245	accept	RS
crates/kayfabe-rt/src/ceutils.rs	192	describe	RS
crates/kayfabe-rt/src/ceutils.rs	240	describe	RS
crates/kayfabe-rt/src/ceutils.rs	291	new	RS
crates/kayfabe-rt/src/ceutils.rs	479	run_submission	RS
crates/kayfabe-rt/src/ceutils.rs	933	observe_declared_completion	RS
crates/kayfabe-rt/src/ceutils.rs	1037	census_gr_addresses	RS
crates/kayfabe-rt/src/ceutils.rs	1090	dump_submission_methods	RS
crates/kayfabe-rt/src/completion_watch.rs	114	report_bytes	RS
crates/kayfabe-rt/src/completion_watch.rs	137	decode_report_semaphore	RS
crates/kayfabe-rt/src/completion_watch.rs	313	decode_address_operands	RS
crates/kayfabe-rt/src/completion_watch.rs	527	line	RS
crates/kayfabe-rt/src/completion_watch.rs	646	new	RS
crates/kayfabe-rt/src/completion_watch.rs	652	attempt	RS
crates/kayfabe-rt/src/completion_watch.rs	658	stats	RS
crates/kayfabe-rt/src/completion_watch.rs	664	live	RS
crates/kayfabe-rt/src/completion_watch.rs	678	declare	RS
crates/kayfabe-rt/src/completion_watch.rs	706	sweep	RS
crates/kayfabe-rt/src/cpu_ce.rs	152	execute_ours	RS
crates/kayfabe-rt/src/cpu_ce.rs	240	execute_ours_spans	RS
crates/kayfabe-rt/src/cpu_ce.rs	370	record	RS
crates/kayfabe-rt/src/cpu_ce.rs	409	resolve_releases	RS
crates/kayfabe-rt/src/cpu_ce.rs	454	write_resolved_completion	RS
crates/kayfabe-rt/src/cpu_ce.rs	543	write_completion	RS
crates/kayfabe-rt/src/device.rs	710	new	RS
crates/kayfabe-rt/src/device.rs	741	mode	RS
crates/kayfabe-rt/src/device.rs	755	pool_waits	RS
crates/kayfabe-rt/src/device.rs	763	into_gpu	RS
crates/kayfabe-rt/src/device.rs	808	apply	RS
crates/kayfabe-rt/src/device.rs	861	apply_deferring	RS
crates/kayfabe-rt/src/device.rs	879	materialize_pending	RS
crates/kayfabe-rt/src/device.rs	933	forward_engine_object_deferring	RS
crates/kayfabe-rt/src/device.rs	989	run_pending_engine_forwards	RS
crates/kayfabe-rt/src/device.rs	1071	pump_completions	RS
crates/kayfabe-rt/src/device.rs	1082	completion_poll	RS
crates/kayfabe-rt/src/device.rs	1096	completions_drained	RS
crates/kayfabe-rt/src/device.rs	1115	reap_retired	RS
crates/kayfabe-rt/src/device.rs	1133	with_proc	RS
crates/kayfabe-rt/src/device.rs	1152	with_proc_mut	RS
crates/kayfabe-rt/src/device.rs	1168	live_pids	RS
crates/kayfabe-rt/src/device.rs	1192	channel_vas_census	RS
crates/kayfabe-rt/src/device.rs	1242	namespace_census	RS
crates/kayfabe-rt/src/device.rs	1278	with_pushbuffer	RS
crates/kayfabe-rt/src/device.rs	1290	pt_page_owner	RS
crates/kayfabe-rt/src/device.rs	1310	isolate_census	RS
crates/kayfabe-rt/src/device.rs	1338	with_retired	RS
crates/kayfabe-rt/src/device.rs	1370	drain_pending_releases	RS
crates/kayfabe-rt/src/device.rs	1412	retired_len	RS
crates/kayfabe-rt/src/device.rs	1420	register_source	RS
crates/kayfabe-rt/src/device.rs	1431	take_pending_wake	RS
crates/kayfabe-rt/src/device.rs	1626	cancel_handle	RS
crates/kayfabe-rt/src/device.rs	1654	request_cancel	RS
crates/kayfabe-rt/src/device.rs	1701	declare_wedged	RS
crates/kayfabe-rt/src/device.rs	1933	ce_channel_facts	RS
crates/kayfabe-rt/src/device.rs	2084	set_fb_source	RS
crates/kayfabe-rt/src/device.rs	2092	doorbell	RS
crates/kayfabe-rt/src/device.rs	2423	parse_pushbuffer	RS
crates/kayfabe-rt/src/device.rs	2483	forward_ce	RS
crates/kayfabe-rt/src/device.rs	2521	submit_ring	RS
crates/kayfabe-rt/src/device.rs	2558	decode_pt_writes	RS
crates/kayfabe-rt/src/device.rs	2604	decode_pt_writes_from	RS
crates/kayfabe-rt/src/device.rs	2701	vas_bind_census	RS
crates/kayfabe-rt/src/device.rs	2880	witness_cpu_pt_pages	RS
crates/kayfabe-rt/src/device.rs	2946	publish_backing	RS
crates/kayfabe-rt/src/device.rs	2979	pin_guest_ram	RS
crates/kayfabe-rt/src/device.rs	3014	back_fb_leaf	RS
crates/kayfabe-rt/src/device.rs	3040	forward_engine_object	RS
crates/kayfabe-rt/src/device.rs	3074	forward_engine_object_by_parent	RS
crates/kayfabe-rt/src/device.rs	3123	promote_ctx	RS
crates/kayfabe-rt/src/device.rs	3195	schedule_channel	RS
crates/kayfabe-rt/src/device.rs	3228	schedule_group	RS
crates/kayfabe-rt/src/device.rs	3267	set_ctxsw_preemption_mode	RS
crates/kayfabe-rt/src/device.rs	3293	bind_channel	RS
crates/kayfabe-rt/src/device.rs	3317	route_control	RS
crates/kayfabe-rt/src/device.rs	3365	retire_proc	RS
crates/kayfabe-rt/src/device.rs	3383	resolve	RS
crates/kayfabe-rt/src/device.rs	3405	gate_working_set	RS
crates/kayfabe-rt/src/device.rs	3446	signal_source	RS
crates/kayfabe-rt/src/device.rs	3605	is_vaspace	RS
crates/kayfabe-rt/src/device.rs	3859	engine_kind_names	RS
crates/kayfabe-rt/src/device.rs	3879	route_of_engine	RS
crates/kayfabe-rt/src/device.rs	3892	route	RS
crates/kayfabe-rt/src/device.rs	3901	engine_index	RS
crates/kayfabe-rt/src/device.rs	3908	engine_name	RS
crates/kayfabe-rt/src/executor.rs	66	new	RS
crates/kayfabe-rt/src/executor.rs	72	device	RS
crates/kayfabe-rt/src/executor.rs	79	drain_one	RS
crates/kayfabe-rt/src/executor.rs	111	drain_all	RS
crates/kayfabe-rt/src/executor.rs	166	new	RS
crates/kayfabe-rt/src/executor.rs	173	sequence	RS
crates/kayfabe-rt/src/executor.rs	178	stop	RS
crates/kayfabe-rt/src/executor.rs	188	is_stopping	RS
crates/kayfabe-rt/src/executor.rs	198	park	RS
crates/kayfabe-rt/src/executor.rs	228	run_until_stopped	RS
crates/kayfabe-rt/src/inbox.rs	74	send	RS
crates/kayfabe-rt/src/inbox.rs	88	try_pop	RS
crates/kayfabe-rt/src/inbox.rs	94	sender	RS
crates/kayfabe-rt/src/inbox.rs	102	len	RS
crates/kayfabe-rt/src/inbox.rs	108	is_empty	RS
crates/kayfabe-rt/src/inbox.rs	115	inbox	RS
crates/kayfabe-shell/src/reactor.rs	164	registrar	RS
crates/kayfabe-shell/src/reactor.rs	185	wake	RS
crates/kayfabe-shell/src/reactor.rs	196	shutdown	RS
crates/kayfabe-shell/src/reactor.rs	203	stats	RS
crates/kayfabe-shell/src/reactor.rs	240	new	RS
crates/kayfabe-shell/src/reactor.rs	277	stats	RS
crates/kayfabe-shell/src/reactor.rs	289	run	RS
crates/kayfabe-shell/src/reactor.rs	303	run_with	RS
crates/kayfabe-shell/src/sources.rs	150	of	RS
crates/kayfabe-shell/src/sources.rs	258	new	RS
crates/kayfabe-shell/src/sources.rs	274	with_bound	RS
crates/kayfabe-shell/src/sources.rs	284	bound	RS
