# ★ GENERATED by tools/derive_hwref.sh from ogkm 580.159.04 (b81d58e) with tools/hwref_spec.txt — regenerate, never edit.
# columns: dir<TAB>header<TAB>name<TAB>value — value is 0x<hex> (a value), <hi>:<lo> (a bit range, aperture
# or structure-bit range; decimal below 4096), mw:<hi>:<lo> (a multi-word field), off=0x<n> / size=0x<n> / absent
# (a struct member). Family resolution (which dir a family compiles against) lives in kf_chip::hwref.
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_C64_MS2_2CBR	0xec
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_C64_MS2_4CBRA	0xcd
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_C64_MS4_2BRA	0xf1
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_C64_MS4_2C	0xed
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_C64_MS4_2CBA	0xef
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_C64_MS4_2CBR	0xee
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_C64_MS4_2CRA	0xf0
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_C64_MS4_4CBRA	0x2d
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_C64_MS8_MS16_2C	0xf2
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_C64_MS8_MS16_2CRA	0xf3
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_GENERIC_16BX2	0xfe
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_INVALID	0xff
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_PITCH	0x0
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_PITCH_NO_SWIZZLE	0xfd
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_S8	0x2a
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_S8Z24	0x11
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_S8Z24_1Z	0x12
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_S8Z24_2CS	0x1c
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_S8Z24_2CZ	0x17
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_S8Z24_4CSZV	0x21
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_S8Z24_MS16_1Z	0x16
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_S8Z24_MS16_2CS	0x20
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_S8Z24_MS16_2CZ	0x1b
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_S8Z24_MS16_4CSZV	0x25
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_S8Z24_MS2_1Z	0x13
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_S8Z24_MS2_2CS	0x1d
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_S8Z24_MS2_2CZ	0x18
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_S8Z24_MS2_4CSZV	0x22
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_S8Z24_MS4_1Z	0x14
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_S8Z24_MS4_2CS	0x1e
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_S8Z24_MS4_2CZ	0x19
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_S8Z24_MS4_4CSZV	0x23
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_S8Z24_MS8_1Z	0x15
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_S8Z24_MS8_2CS	0x1f
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_S8Z24_MS8_2CZ	0x1a
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_S8Z24_MS8_4CSZV	0x24
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_S8_2S	0x2b
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_SMHOST_MESSAGE	0xcb
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_SMSKED_MESSAGE	0xca
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_V8Z24_MS4_VC12	0x26
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_V8Z24_MS4_VC12_1ZV	0x2e
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_V8Z24_MS4_VC12_2CS	0x32
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_V8Z24_MS4_VC12_2CZV	0x3a
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_V8Z24_MS4_VC12_2ZV	0x3e
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_V8Z24_MS4_VC12_4CSZV	0x42
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_V8Z24_MS4_VC4	0x27
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_V8Z24_MS4_VC4_1ZV	0x2f
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_V8Z24_MS4_VC4_2CS	0x33
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_V8Z24_MS4_VC4_2CZV	0x3b
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_V8Z24_MS4_VC4_2ZV	0x3f
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_V8Z24_MS4_VC4_4CSZV	0x43
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_V8Z24_MS8_VC24	0x29
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_V8Z24_MS8_VC24_1ZV	0x31
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_V8Z24_MS8_VC24_2CS	0x35
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_V8Z24_MS8_VC24_2CZV	0x3d
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_V8Z24_MS8_VC24_2ZV	0x41
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_V8Z24_MS8_VC24_4CSZV	0x45
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_V8Z24_MS8_VC8	0x28
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_V8Z24_MS8_VC8_1ZV	0x30
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_V8Z24_MS8_VC8_2CS	0x34
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_V8Z24_MS8_VC8_2CZV	0x3c
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_V8Z24_MS8_VC8_2ZV	0x40
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_V8Z24_MS8_VC8_4CSZV	0x44
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_X8C24	0xfc
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_X8Z24_X16V8S8_MS4_VC12	0x8b
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_X8Z24_X16V8S8_MS4_VC12_1CS	0x8f
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_X8Z24_X16V8S8_MS4_VC12_1CZV	0x9b
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_X8Z24_X16V8S8_MS4_VC12_1ZV	0x97
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_X8Z24_X16V8S8_MS4_VC12_2CS	0x9f
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_X8Z24_X16V8S8_MS4_VC12_2CSZV	0xa3
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_X8Z24_X16V8S8_MS4_VC4	0x8c
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_X8Z24_X16V8S8_MS4_VC4_1CS	0x90
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_X8Z24_X16V8S8_MS4_VC4_1CZV	0x9c
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_X8Z24_X16V8S8_MS4_VC4_1ZV	0x98
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_X8Z24_X16V8S8_MS4_VC4_2CS	0xa0
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_X8Z24_X16V8S8_MS4_VC4_2CSZV	0xa4
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_X8Z24_X16V8S8_MS8_VC24	0x8e
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_X8Z24_X16V8S8_MS8_VC24_1CS	0x92
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_X8Z24_X16V8S8_MS8_VC24_1CZV	0x9e
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_X8Z24_X16V8S8_MS8_VC24_1ZV	0x9a
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_X8Z24_X16V8S8_MS8_VC24_2CS	0xa2
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_X8Z24_X16V8S8_MS8_VC24_2CSZV	0xa6
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_X8Z24_X16V8S8_MS8_VC8	0x8d
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_X8Z24_X16V8S8_MS8_VC8_1CS	0x91
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_X8Z24_X16V8S8_MS8_VC8_1CZV	0x9d
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_X8Z24_X16V8S8_MS8_VC8_1ZV	0x99
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_X8Z24_X16V8S8_MS8_VC8_2CS	0xa1
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_X8Z24_X16V8S8_MS8_VC8_2CSZV	0xa5
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_YUV_B10C1_2Y	0x62
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_YUV_B10C2_2Y	0x6b
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_YUV_B12C1_2Y	0x6c
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_YUV_B12C2_2Y	0x6d
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_YUV_B8C1_2Y	0x60
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_YUV_B8C2_2Y	0x61
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z16	0x1
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z16_2C	0x2
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z16_2CZ	0x36
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z16_2Z	0x7
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z16_4CZ	0xc
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z16_MS16_2C	0x6
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z16_MS16_2CZ	0x5f
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z16_MS16_2Z	0xb
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z16_MS16_4CZ	0x10
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z16_MS2_2C	0x3
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z16_MS2_2CZ	0x37
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z16_MS2_2Z	0x8
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z16_MS2_4CZ	0xd
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z16_MS4_2C	0x4
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z16_MS4_2CZ	0x38
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z16_MS4_2Z	0x9
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z16_MS4_4CZ	0xe
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z16_MS8_2C	0x5
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z16_MS8_2CZ	0x39
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z16_MS8_2Z	0xa
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z16_MS8_4CZ	0xf
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24S8	0x46
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24S8_1Z	0x47
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24S8_2CS	0x4c
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24S8_2CZ	0x51
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24S8_4CSZV	0x56
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24S8_MS16_1Z	0x4b
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24S8_MS16_2CS	0x50
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24S8_MS16_2CZ	0x55
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24S8_MS16_4CSZV	0x5a
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24S8_MS2_1Z	0x48
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24S8_MS2_2CS	0x4d
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24S8_MS2_2CZ	0x52
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24S8_MS2_4CSZV	0x57
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24S8_MS4_1Z	0x49
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24S8_MS4_2CS	0x4e
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24S8_MS4_2CZ	0x53
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24S8_MS4_4CSZV	0x58
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24S8_MS8_1Z	0x4a
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24S8_MS8_2CS	0x4f
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24S8_MS8_2CZ	0x54
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24S8_MS8_4CSZV	0x59
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24V8_MS4_VC12	0x5b
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24V8_MS4_VC12_1ZV	0x63
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24V8_MS4_VC12_2CS	0x67
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24V8_MS4_VC12_2CZV	0x6f
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24V8_MS4_VC12_2ZV	0x73
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24V8_MS4_VC12_4CSZV	0x77
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24V8_MS4_VC4	0x5c
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24V8_MS4_VC4_1ZV	0x64
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24V8_MS4_VC4_2CS	0x68
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24V8_MS4_VC4_2CZV	0x70
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24V8_MS4_VC4_2ZV	0x74
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24V8_MS4_VC4_4CSZV	0x78
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24V8_MS8_VC24	0x5e
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24V8_MS8_VC24_1ZV	0x66
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24V8_MS8_VC24_2CS	0x6a
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24V8_MS8_VC24_2CZV	0x72
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24V8_MS8_VC24_2ZV	0x76
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24V8_MS8_VC24_4CSZV	0x7a
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24V8_MS8_VC8	0x5d
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24V8_MS8_VC8_1ZV	0x65
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24V8_MS8_VC8_2CS	0x69
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24V8_MS8_VC8_2CZV	0x71
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24V8_MS8_VC8_2ZV	0x75
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_Z24V8_MS8_VC8_4CSZV	0x79
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32	0x7b
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_1Z	0x7c
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_2CS	0x81
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_2CZ	0x86
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_MS16_1Z	0x80
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_MS16_2CS	0x85
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_MS16_2CZ	0x8a
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_MS2_1Z	0x7d
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_MS2_2CS	0x82
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_MS2_2CZ	0x87
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_MS4_1Z	0x7e
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_MS4_2CS	0x83
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_MS4_2CZ	0x88
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_MS8_1Z	0x7f
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_MS8_2CS	0x84
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_MS8_2CZ	0x89
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X16V8S8_MS4_VC12	0xa7
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X16V8S8_MS4_VC12_1CS	0xab
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X16V8S8_MS4_VC12_1CZV	0xb7
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X16V8S8_MS4_VC12_1ZV	0xb3
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X16V8S8_MS4_VC12_2CS	0xbb
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X16V8S8_MS4_VC12_2CSZV	0xbf
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X16V8S8_MS4_VC4	0xa8
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X16V8S8_MS4_VC4_1CS	0xac
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X16V8S8_MS4_VC4_1CZV	0xb8
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X16V8S8_MS4_VC4_1ZV	0xb4
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X16V8S8_MS4_VC4_2CS	0xbc
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X16V8S8_MS4_VC4_2CSZV	0xc0
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X16V8S8_MS8_VC24	0xaa
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X16V8S8_MS8_VC24_1CS	0xae
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X16V8S8_MS8_VC24_1CZV	0xba
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X16V8S8_MS8_VC24_1ZV	0xb6
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X16V8S8_MS8_VC24_2CS	0xbe
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X16V8S8_MS8_VC24_2CSZV	0xc2
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X16V8S8_MS8_VC8	0xa9
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X16V8S8_MS8_VC8_1CS	0xad
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X16V8S8_MS8_VC8_1CZV	0xb9
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X16V8S8_MS8_VC8_1ZV	0xb5
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X16V8S8_MS8_VC8_2CS	0xbd
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X16V8S8_MS8_VC8_2CSZV	0xc1
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X24S8	0xc3
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X24S8_1CS	0xc4
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X24S8_2CS	0xd3
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X24S8_2CSZV	0xce
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X24S8_MS16_1CS	0xc8
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X24S8_MS16_2CS	0xd7
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X24S8_MS16_2CSZV	0xd2
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X24S8_MS2_1CS	0xc5
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X24S8_MS2_2CS	0xd4
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X24S8_MS2_2CSZV	0xcf
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X24S8_MS4_1CS	0xc6
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X24S8_MS4_2CS	0xd5
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X24S8_MS4_2CSZV	0xd0
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X24S8_MS8_1CS	0xc7
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X24S8_MS8_2CS	0xd6
uvm/volta/gv100	dev_mmu.h	NV_MMU_PTE_KIND_ZF32_X24S8_MS8_2CSZV	0xd1
uvm/volta/gv100	dev_mmu.h	NV_MMU_VER2_DUAL_PDE_ADDRESS_BIG_SHIFT	0x8
uvm/volta/gv100	dev_mmu.h	NV_MMU_VER2_DUAL_PDE_ADDRESS_BIG_SYS	53:4
uvm/volta/gv100	dev_mmu.h	NV_MMU_VER2_DUAL_PDE_ADDRESS_BIG_VID	32:4
uvm/volta/gv100	dev_mmu.h	NV_MMU_VER2_DUAL_PDE_ADDRESS_BIG_VID_PEER	35:33
uvm/volta/gv100	dev_mmu.h	NV_MMU_VER2_DUAL_PDE_ADDRESS_BIG_VID_PEER_0	0x0
uvm/volta/gv100	dev_mmu.h	NV_MMU_VER2_DUAL_PDE_ADDRESS_SHIFT	0xc
uvm/volta/gv100	dev_mmu.h	NV_MMU_VER2_DUAL_PDE_ADDRESS_SMALL_SYS	117:72
uvm/volta/gv100	dev_mmu.h	NV_MMU_VER2_DUAL_PDE_ADDRESS_SMALL_VID	96:72
uvm/volta/gv100	dev_mmu.h	NV_MMU_VER2_DUAL_PDE_ADDRESS_SMALL_VID_PEER	99:97
uvm/volta/gv100	dev_mmu.h	NV_MMU_VER2_DUAL_PDE_ADDRESS_SMALL_VID_PEER_0	0x0
uvm/volta/gv100	dev_mmu.h	NV_MMU_VER2_DUAL_PDE_APERTURE_BIG	2:1
uvm/volta/gv100	dev_mmu.h	NV_MMU_VER2_DUAL_PDE_APERTURE_BIG_INVALID	0x0
uvm/volta/gv100	dev_mmu.h	NV_MMU_VER2_DUAL_PDE_APERTURE_BIG_SYSTEM_COHERENT_MEMORY	0x2
uvm/volta/gv100	dev_mmu.h	NV_MMU_VER2_DUAL_PDE_APERTURE_BIG_SYSTEM_NON_COHERENT_MEMORY	0x3
uvm/volta/gv100	dev_mmu.h	NV_MMU_VER2_DUAL_PDE_APERTURE_BIG_VIDEO_MEMORY	0x1
uvm/volta/gv100	dev_mmu.h	NV_MMU_VER2_DUAL_PDE_APERTURE_SMALL	66:65
uvm/volta/gv100	dev_mmu.h	NV_MMU_VER2_DUAL_PDE_APERTURE_SMALL_INVALID	0x0
uvm/volta/gv100	dev_mmu.h	NV_MMU_VER2_DUAL_PDE_APERTURE_SMALL_SYSTEM_COHERENT_MEMORY	0x2
uvm/volta/gv100	dev_mmu.h	NV_MMU_VER2_DUAL_PDE_APERTURE_SMALL_SYSTEM_NON_COHERENT_MEMORY	0x3
uvm/volta/gv100	dev_mmu.h	NV_MMU_VER2_DUAL_PDE_APERTURE_SMALL_VIDEO_MEMORY	0x1
uvm/volta/gv100	dev_mmu.h	NV_MMU_VER2_DUAL_PDE_IS_PDE	0:0
uvm/volta/gv100	dev_mmu.h	NV_MMU_VER2_DUAL_PDE_IS_PDE_FALSE	0x1
uvm/volta/gv100	dev_mmu.h	NV_MMU_VER2_DUAL_PDE_IS_PDE_TRUE	0x0
uvm/volta/gv100	dev_mmu.h	NV_MMU_VER2_DUAL_PDE_IS_PTE	0:0
uvm/volta/gv100	dev_mmu.h	NV_MMU_VER2_DUAL_PDE_IS_PTE_FALSE	0x0
uvm/volta/gv100	dev_mmu.h	NV_MMU_VER2_DUAL_PDE_IS_PTE_TRUE	0x1
uvm/volta/gv100	dev_mmu.h	NV_MMU_VER2_DUAL_PDE_NO_ATS	5:5
